TimestampCollected,TAIR,DWPT,TAIRx,TAIRn,PRCP,RELH,PRES,SM02,WDIR,WSPD,WSMX,SRAD
2022-04-18,5.78656033888889,3.82754650934028,9.17426,-0.324594,24.39,89.0680555555556,875.574635416666,0.463604166666667,157.343243055556,4.21145486111111,7.34978125,36.2678201597222
2022-04-19,-1.27590656041667,-3.91628656652778,4.5635,-5.48823,3.14,85.1634027777778,878.23959375,0.482958333333333,112.454163194444,5.51762847222222,9.42289236111111,296.951977319444
2022-04-20,5.89276993881944,-6.64003270833333,15.1993,-0.0331909,0.0,44.088125,884.719510416667,0.461479166666667,201.526145833333,3.04684375,4.86664930555555,292.938606430556
2022-04-21,10.7108126388889,3.24057238611111,16.2931,7.80942,0.0,61.3905902777778,887.040204861111,0.4214375,243.071875,5.86323958333333,9.41267361111111,136.5591168125
2022-04-22,15.0775982638889,9.32475871527778,20.7538,12.0186,0.0,70.0896875,890.890892361111,0.402583333333333,225.103246527778,2.31784027777778,3.74739236111111,188.914521225694
2022-04-23,17.2254888888889,9.11520149305556,22.7875,12.9236,0.0,60.3947222222222,887.438788194444,0.371458333333333,250.963194444444,3.35302083333333,5.54687847222222,309.258399649306
2022-04-24,16.7908267361111,9.00078572916667,21.8624,12.1102,0.0,62.0514930555556,884.5710625,0.3259375,251.028472222222,4.42187152777778,7.27428472222222,315.52442159375
2022-04-25,16.4196184027778,9.64920284722222,21.4745,12.4011,0.0,65.3278472222222,883.115822916667,0.289041666666667,263.859027777778,4.82211805555555,8.27529513888889,261.682634184028
2022-04-26,10.2634826388889,9.05491569444444,18.2456,5.91949,14.33,93.2055555555556,882.413798611111,0.3538125,153.601736111111,3.03240625,4.90921180555556,127.887314055556
2022-04-27,5.46373985302083,-1.77805280798611,12.9398,-0.00516286,0.0,61.5067361111111,883.998177083333,0.4191875,46.7088888888889,4.20738888888889,7.14539930555556,319.977370222222
2022-04-28,8.53946486111111,-0.410653511041667,15.4766,3.92381,0.0,54.5122916666667,883.405611111111,0.372875,64.1007604166667,2.6984375,4.73450694444444,311.921458
2022-04-29,12.0999121180556,1.65892364530556,17.766,7.3421,0.0,49.2960416666667,881.928458333333,0.326520833333333,207.8849375,2.54684027777778,4.46853125,185.994982784722
2022-04-30,14.7406607638889,6.34541701388889,20.2931,11.8758,0.0,57.3527083333333,880.624527777778,0.299583333333333,244.973958333333,3.69239583333333,6.17229166666667,234.765753020833
2022-05-01,13.7464416666667,11.6366939583333,16.3022,10.6393,19.23,87.7097569444445,879.037642361111,0.342520833333333,247.848993055556,5.23267361111111,8.70452777777778,77.0582450868055
2022-05-02,14.5485069444444,4.85000103090278,19.7962,10.8548,0.0,54.605,881.292829861111,0.418291666666667,260.696854166667,3.046625,4.99179513888889,292.143500947917
2022-05-03,16.8453243055556,7.90567791666667,21.2184,13.8976,0.0,56.5413541666667,880.113892361111,0.375416666666667,232.933090277778,5.49037152777778,9.24290625,251.95229421875
2022-05-04,15.4034493055556,11.567008125,18.4064,12.8457,0.11,78.6776388888889,879.707510416667,0.324854166666667,256.176045138889,4.26452430555556,7.33152083333333,304.624962760417
2022-05-05,13.1968630555556,8.84848326388889,21.023,7.68176,0.0,78.1672916666667,880.411802083333,0.284791666666667,184.4375,2.64685763888889,4.40785416666667,291.7882885625
2022-05-06,13.6512443402778,12.7184308680556,17.3428,9.93551,38.21,94.8109375,872.235743055556,0.4179375,243.348111111111,4.67874305555555,8.11365625,31.769069875
2022-05-07,8.6627671875,8.64018152777778,9.83767,7.02473,22.2,99.8149305555556,867.370496527778,0.512395833333333,146.231965277778,4.22016666666667,7.24486805555556,85.73655221875
2022-05-08,7.38409319444445,6.58419934027778,12.8363,3.14047,2.47,95.2290972222222,874.628774305556,0.481916666666667,83.3963541666667,1.69786111111111,3.56823958333333,228.29065959375
2022-05-09,11.5239638541667,6.29960607638889,19.7298,5.35614,0.0,72.4564583333333,881.034861111111,0.429354166666667,205.493506944444,2.80752083333333,4.71073611111111,319.573559239583
2022-05-10,15.8587010416667,3.38202987600694,21.8071,10.7505,0.0,43.9604513888889,885.811277777778,0.371416666666667,200.519756944444,2.58228819444444,4.32259375,333.233164715278
2022-05-11,18.0986819444444,5.00643430902778,23.0846,15.2011,0.0,42.7324652777778,885.987097222222,0.311729166666667,73.0253125,1.97364930555556,3.72855555555556,339.5190766875
2022-05-12,16.7642840277778,5.66341599524305,21.9833,12.1372,0.0,48.1663888888889,884.250340277778,0.268083333333333,159.223402777778,1.77953472222222,3.51586458333333,289.16312371875
2022-05-13,14.893921875,11.0271250694444,20.3031,11.8799,19.53,78.4399652777778,881.896510416667,0.273291666666667,182.322798611111,3.09070833333333,5.90114930555555,248.207173951389
2022-05-14,14.7034618055556,12.2163216319444,19.0504,12.1708,2.15,85.7055902777778,880.058402777778,0.431229166666667,253.177760416667,2.99808333333333,5.10771875,198.997920760417
2022-05-15,15.4473708333333,12.36078125,19.2083,12.4482,3.07,82.2790277777778,878.767038194444,0.4185,254.657878472222,1.72131597222222,2.73608333333333,157.499262222222
2022-05-16,14.3284416666667,11.1298942708333,17.0553,11.1254,0.31,81.8440277777778,875.982934027778,0.419208333333333,180.967625,3.39071180555556,5.95170486111111,176.168972246528
2022-05-17,13.5791319444444,5.75396743055555,18.5871,10.5506,0.0,60.2700347222222,879.952638888889,0.378729166666667,91.5474548611111,3.09470138888889,5.27979166666667,301.338674263889
2022-05-18,16.1060201388889,7.55245944444444,19.684,13.6604,0.0,56.9710069444444,880.043111111111,0.325875,232.981670138889,3.18645833333333,5.60748958333333,252.516854597222
2022-05-19,17.1575430555556,14.3145548263889,21.5922,14.4868,5.23,84.0648263888889,876.157513888889,0.331104166666667,302.648767361111,4.26038194444444,7.38141666666667,167.221039003472
2022-05-20,18.9673760416667,15.0146045138889,23.7393,16.0873,0.0,79.6351736111111,876.995506944444,0.379708333333333,254.319097222222,5.79546875,10.2543993055556,290.748421534722
2022-05-21,19.0724822916667,15.0809381944444,22.6121,16.1316,0.0,77.9850694444444,883.025329861111,0.306875,259.346180555556,4.41220486111111,8.03573263888889,256.95308740625
2022-05-22,17.3650618055556,14.79430625,20.3808,15.4119,0.0,85.0216666666667,885.151784722222,0.272604166666667,218.215725694444,3.71364930555556,6.43145486111111,231.588637722222
2022-05-23,14.3106743055556,14.145978125,15.8576,13.7467,14.83,98.8930555555556,884.002131944444,0.3323125,149.275010416667,1.63836111111111,3.39577083333333,62.9067425104167
2022-05-24,13.7005475694444,12.8210118055556,19.3782,10.3651,1.3,94.7876388888889,882.229208333333,0.4206875,145.065121527778,1.20251736111111,2.37410069444444,222.742298555556
2022-05-25,16.6425006944444,13.9645055555556,21.4195,13.7078,0.0,85.108125,883.805461805556,0.392708333333333,216.391666666667,3.55922569444444,7.15129166666667,253.473512947917
2022-05-26,14.4261472222222,13.855696875,17.167,13.272,15.42,96.5260416666667,881.10440625,0.404875,209.114583333333,3.76003819444444,8.41640625,54.52052134375
2022-05-27,12.2481586458333,12.105333125,14.9967,9.50812,44.52,99.0458333333333,875.33790625,0.509166666666667,275.321875,4.06282638888889,7.70970833333333,89.4728007291667
2022-05-28,11.4687536111111,10.7365996180556,15.7084,9.67364,2.43,95.515625,877.107149305556,0.458854166666667,224.438715277778,2.55015277777778,4.46459027777778,167.379554114583
2022-05-29,15.4905291666667,11.8859552083333,21.3425,11.7112,0.0,80.743125,880.713440972222,0.431145833333333,214.630694444444,2.29169791666667,4.44446875,337.535410027778
2022-05-30,18.4338159722222,13.1668072916667,23.1628,14.8814,0.0,71.8333333333333,883.875739583333,0.385854166666667,226.702430555556,2.03434027777778,4.40821527777778,300.750444920139
2022-05-31,19.0507385416667,14.8342548611111,22.9172,15.501,0.0,76.9667361111111,885.023527777778,0.3386875,207.976840277778,1.96682291666667,3.82685416666667,219.191993107639
2022-06-01,19.9095138888889,15.2124708333333,24.1321,16.9832,0.0,74.8217013888889,883.2683125,0.306333333333333,229.413399305556,1.92683333333333,3.27506597222222,299.982971392361
2022-06-02,18.8955,16.0515076388889,21.8567,16.0991,4.64,83.7908680555556,878.236777777778,0.302604166666667,257.17596875,3.00076388888889,5.24867361111111,201.578785680556
2022-06-03,14.7481222222222,12.9571315972222,18.9113,12.0828,7.02,89.9617361111111,877.510527777778,0.402270833333333,63.0292708333333,2.16389930555556,4.25846875,260.143947402778
2022-06-04,13.9042943055556,7.03697676388889,19.1472,9.10025,0.0,65.3302083333334,878.738621527778,0.3461875,124.181621527778,1.09529166666667,2.78857638888889,338.779981041667
2022-06-05,15.6138381944444,7.32846423611111,20.8103,12.2191,0.0,58.8032291666667,877.896045138889,0.28925,200.526805555556,1.79138541666667,3.69507986111111,296.565821395833
2022-06-06,16.3272572916667,9.64351385416667,21.0704,13.323,0.0,64.7540277777778,878.802104166667,0.253020833333333,226.465625,2.95819444444444,6.09916319444444,275.492939118056
2022-06-07,15.8309298611111,14.8709826388889,20.0155,13.5787,7.42,94.3640972222222,878.109506944445,0.292520833333333,259.342013888889,3.91234027777778,7.63011458333333,133.956183229167
2022-06-08,18.1539763888889,16.6020177083333,21.363,15.0196,0.0,90.9804513888889,878.972569444444,0.339354166666667,265.544975694444,2.80202777777778,5.27241666666667,262.108051822917
2022-06-09,15.831096875,13.4165645486111,18.5116,11.717,0.0,86.4396527777778,877.450270833333,0.292270833333333,135.263576388889,3.22594791666667,6.01040625,294.72327684375
2022-06-10,12.9980610763889,9.24929395833333,17.2968,9.49119,0.0,79.0130208333333,879.077736111111,0.250729166666667,121.003784722222,1.40630208333333,2.77200694444444,183.435642798611
2022-06-11,15.2126197916667,11.0524457986111,21.1086,11.4701,0.0,77.5001041666667,878.203739583333,0.235625,217.213444444444,1.46558680555556,2.68182291666667,243.337656857639
2022-06-12,18.2230597222222,14.1370791666667,22.9646,15.4238,0.0,77.2916666666667,878.960111111111,0.22,267.551767361111,2.78757291666667,5.10716666666667,255.285525090278
2022-06-13,20.8693802083333,19.0305940972222,25.28,18.6352,3.89,89.3554513888889,882.151524305556,0.227041666666667,285.326388888889,2.84298611111111,5.08455555555556,168.827613440972
2022-06-14,22.2885225694444,20.9834072916667,26.4552,19.278,1.14,92.6986458333333,883.8858125,0.237145833333333,285.092319444445,2.81063888888889,4.8468125,190.706489739583
2022-06-15,22.895040625,19.9702392361111,27.2355,20.0954,0.0,84.6606597222222,885.311993055555,0.2218125,169.378052083333,2.16594097222222,3.64449652777778,255.042683579861
2022-06-16,23.4308541666667,19.5382538194444,27.3413,21.1888,0.0,79.5695833333333,886.467038194444,0.1990625,269.862097222222,3.15676736111111,5.62524652777778,279.576704159722
2022-06-17,20.9796065972222,18.6279538194444,23.9642,16.5138,2.1,86.5503472222222,884.006229166667,0.1815625,249.466402777778,3.541,6.2763125,159.628288767361
2022-06-18,16.4509875,12.9478829861111,19.5813,12.2854,0.0,81.5941666666667,880.871857638889,0.1798125,72.0308854166667,3.44985069444444,6.65811111111111,352.431488934028
2022-06-19,13.213928125,3.68940029826389,19.8271,7.10771,0.0,56.1086458333333,884.79178125,0.160291666666667,59.1597916666667,2.27437847222222,4.42317361111111,356.710190965278
2022-06-20,17.1815732638889,-1.61769629791667,23.1387,11.6723,0.0,30.7440034722222,887.286746527778,0.146041666666667,177.2816875,1.43967708333333,2.381125,317.054196135417
2022-06-21,20.6982715277778,3.99040440260417,26.5075,17.0322,0.0,35.1110763888889,888.005947916667,0.135375,169.417888888889,2.30503472222222,3.79240277777778,351.841202222222
2022-06-22,22.2532958333333,13.1894248958333,27.3281,19.0178,0.0,57.1063888888889,885.160972222222,0.124604166666667,136.15696875,2.87609027777778,5.04800347222222,339.186553454861
2022-06-23,19.5276895833333,14.5993028125,24.304,15.3799,2.67,74.8240972222222,880.309381944444,0.121416666666667,56.2132465277778,2.47165972222222,4.62577430555556,352.593457180556
2022-06-24,19.1602704861111,14.5850565972222,25.9055,15.276,0.0,76.0834027777778,881.748291666667,0.114833333333333,158.872711805556,1.09303472222222,2.47097569444444,261.192752295139
2022-06-25,20.0379784722222,16.6781114583333,24.0747,17.7162,0.0,81.2234027777778,884.009274305555,0.1125625,226.674444444444,2.19824305555556,4.36284722222222,222.867205138889
2022-06-26,17.8752611888112,17.3333388111888,20.1746,15.1207,26.8,96.5892361111111,884.994395833333,0.124083333333333,244.947979166667,2.79378472222222,4.94797916666667,80.8713559548611
2022-06-27,17.2645501766784,15.2250946996466,19.9226,14.2796,2.29,88.8773958333333,884.333381944444,0.232,139.990305555556,2.85781597222222,5.35526736111111,286.3456639375
2022-06-28,15.2718772222222,9.72228472222222,22.136,9.76589,0.0,71.081875,885.927993055555,0.208604166666667,99.3535798611111,1.26873958333333,2.8756875,345.686723038194
2022-06-29,18.5865371527778,13.3120053819444,24.5934,14.8094,0.0,72.4066319444444,887.497083333333,0.175833333333333,190.981440972222,1.91573611111111,3.61070486111111,328.078450392361
2022-06-30,20.2488447916667,15.0860892361111,25.0845,16.628,0.0,72.8938541666667,887.864513888889,0.153291666666667,214.328611111111,1.59375347222222,3.08116319444445,342.73346125
2022-07-01,20.5920479166667,16.6703336805556,25.5379,17.0624,0.0,78.8695138888889,885.587190972222,0.138020833333333,265.828472222222,2.26559722222222,4.22193402777778,259.549628159722
2022-07-02,20.2356131944444,17.7499045138889,24.1365,18.497,1.03,85.8448611111111,882.990395833334,0.128125,263.226368055555,2.11975347222222,3.64493055555555,164.573044100694
2022-07-03,19.9973826388889,17.8278618055556,24.0575,17.6388,0.0,87.7480555555556,883.857524305555,0.126875,133.845815972222,1.64329861111111,2.94055208333333,232.743392836806
2022-07-04,20.5492510416667,17.666603125,25.5129,17.6254,0.0,84.3272222222222,885.754739583333,0.120291666666667,193.331177083333,1.30463194444444,2.5295,267.973520211806
2022-07-05,20.9058079861111,19.0933652777778,25.6262,18.0306,50.79,89.7213888888889,884.723756944444,0.1305,255.757354166667,2.42398611111111,4.43572222222222,151.697024611111
2022-07-06,21.2370253472222,19.1037701388889,24.693,18.2003,14.08,87.7157291666667,882.643920138889,0.264916666666667,294.427291666667,2.92310763888889,4.96455208333333,166.334333048611
2022-07-07,20.8225652777778,19.3689611111111,25.8292,18.4106,35.51,91.7832638888889,882.283836805556,0.302166666666667,257.254010416667,2.25686458333333,3.85114930555556,225.52876575
2022-07-08,19.9260020833333,18.9695895833333,25.8527,17.7074,6.34,94.6053819444444,882.928993055556,0.340479166666667,191.963663194444,1.87664583333333,3.24359722222222,208.260206142361
2022-07-09,18.7467163194444,17.6255361111111,22.3333,16.9523,4.21,93.4015277777778,881.830722222222,0.322333333333333,273.789006944445,2.27252777777778,3.80257291666667,148.053706427083
2022-07-10,17.5197680555556,17.527753125,19.2201,16.4368,0.62,99.9833333333333,880.342246527778,0.314666666666667,91.0134756944445,0.947201388888889,2.02035069444444,91.7078352013889
2022-07-11,17.9346576388889,16.1353809027778,23.5245,14.3901,0.13,90.1695486111111,880.182569444445,0.302041666666667,185.129309027778,1.50906597222222,2.85992361111111,226.169733010417
2022-07-12,19.6667229166667,17.8401663194444,22.9125,17.6211,0.0,89.324375,879.721482638889,0.279291666666667,285.874149305556,3.29775347222222,5.87544444444444,271.783133972222
2022-07-13,18.8877263888889,16.9207309027778,22.7708,16.4435,0.0,88.9966666666667,881.274152777778,0.252375,155.735052083333,2.07816666666667,3.69953125,224.71386340625
2022-07-14,18.1664892361111,14.4992555555556,22.5369,14.8269,0.0,79.7142013888889,883.969142361111,0.226020833333333,78.2432083333333,2.00756597222222,3.52607291666667,283.317027444444
2022-07-15,19.2374510416667,13.9412708333333,23.3595,16.6346,0.0,72.2092708333333,885.710121527778,0.2009375,106.325170138889,1.58786805555556,2.74275,302.7640493125
2022-07-16,19.5472371527778,14.38981875,24.0085,16.5273,0.0,72.6920833333333,884.487482638889,0.180145833333333,240.502694444444,1.45394097222222,2.653125,250.829396482639
2022-07-17,20.3214524305556,17.3145864583333,24.2213,17.9167,0.8,83.1844791666667,882.737920138889,0.168479166666667,266.273958333333,2.60899305555556,4.80530555555556,249.160480010417
2022-07-18,17.9812965277778,17.3242319444444,21.6002,15.7316,34.87,95.9711805555556,880.445673611111,0.203916666666667,248.039357638889,3.43624305555556,6.27645486111111,80.0420963680556
2022-07-19,17.9889743055556,16.3902253472222,23.5259,14.7567,0.67,91.2098611111111,880.532263888889,0.300770833333333,249.653295138889,1.90109027777778,3.32236805555556,235.928398736111
2022-07-20,19.5033104166667,18.835228125,22.7525,17.5425,0.0,95.981875,879.169434027778,0.279,272.80625,2.58012152777778,4.72977083333333,180.211728461806
2022-07-21,19.7817552083333,18.2395621527778,22.6369,15.1784,20.16,91.2464583333334,878.149166666667,0.316104166666667,274.202190972222,3.57261111111111,6.34629861111111,235.480341895833
2022-07-22,20.77396875,16.3725538194444,25.5944,17.3154,0.0,77.5222916666667,882.806361111111,0.297354166666667,202.406673611111,1.98402430555556,3.37544097222222,328.945897375
2022-07-23,22.0561072916667,16.8789041666667,26.9273,18.2159,0.0,73.3072222222222,885.935267361111,0.256229166666667,274.286496527778,2.09080555555556,3.52654166666667,276.878202270833
